3,[pr-cp-reg-10032 - pr-customer-env] - ARIS_host_disk_will_fill_in_24_hours - Filesystem is predicted to run out of space within the next 24 hours at current write rate.
1,[pr-cp-reg-10002 - aris-cluster-autoscaler] - ARIS_postgresql_down - The postgres pod of namespace aris-cluster-autoscaler is down.
3,[pr-cp-reg-10027 - kube-public] - KubeCPUQuotaOvercommit - Cluster has overcommitted CPU resource requests for Namespaces.
1,[pr-cp-reg-10006 - aris-cluster-autoscaler] - NodeRAIDDegraded - RAID array '/dev/nvme0n1' on <IP_ADDRESS>:<PORT> is in degraded state due to one or more disks failures. Number of spare drives is insufficient to fix issue automatically.
3,"[pr-cp-reg-10001 - aris-kube-prometheus-stack] - NodeNetworkInterfaceFlapping - Network interface ""eth0"" changing its up status often on node-exporter aris-kube-prometheus-stack/alertmanager-aris-kube-prometheus-stack-alertmanager-0"
1,[pr-cp-reg-10001 - aris-sealed-secrets] - ARIS_k8s_pod_stuck_as_zombie - The node exporter provides duplicate metrics for the same pod and container. Most probably a pod has been force deleted and is now stuck on the worker node.
3,[pr-cp-reg-10007 - aris-cluster-autoscaler] - ARIS_host_out_of_inodes - Disk is almost running out of available inodes (< 10% left).
3,"[pr-cp-reg-10001 - management] - NodeNetworkInterfaceFlapping - Network interface ""/dev/nvme6n1"" changing its up status often on node-exporter management/aris-management-ingress-delay-ntdn6"
1,[pr-cp-reg-10002 - aris-nginx-ingress] - ARIS_elasticsearch_cluster_status_is_RED - Cluster aris-nginx-ingress/pr-cp-reg-10002 health status has been RED for at least 2 minutes.
3,[pr-cp-reg-10042 - aris-kube-prometheus-stack] - ARIS_postgresql_too_many_connections - The postgres instance of namespace aris-kube-prometheus-stack has too many active connections. More than 90% of available connections are used.
4,[pr-cp-reg-10001 - management] - CPUThrottlingHigh -  throttling of CPU in namespace management for container efs-plugin in pod cert-manager-cainjector-7d8985bbc8-x7www.
4,[pr-cp-reg-10001 - kasten-io] - CPUThrottlingHigh -  throttling of CPU in namespace kasten-io for container controllermanager-svc in pod aggregatedapis-svc.
3,[pr-cp-reg-10002 - aris-kube-prometheus-stack] - ARIS_host_disk_will_fill_in_24_hours - Filesystem is predicted to run out of space within the next 24 hours at current write rate.
1,[pr-cp-reg-10005 - aris-kube-prometheus-stack] - ARIS_k8s_node_disk_pressure - ip-10-0-138-163.eu-central-1.compute.internal has DiskPressure condition.
3,[pr-cp-reg-10042 - aris-cluster-autoscaler] - ARIS_host_oom_kill_detected - OOM kill detected.
3,[pr-cp-reg-10036 - aris-keda] - ARIS_host_network_receive_errors - <IP_ADDRESS>:<PORT> interface /dev/nvme0n1 has encountered  receive errors in the last two minutes.
3,"[pr-cp-reg-10001 - kasten-io] - NodeNetworkInterfaceFlapping - Network interface ""/dev/nvme0n1"" changing its up status often on node-exporter kasten-io/auth-svc-97bd685df-phk9x"
3,[pr-cp-reg-10001 - aris-nginx-ingress] - ARIS_nginx_upstream_latency_high - Latency to the upstream service aris-kube-prometheus-stack/loadbalancer has been high (more than 10 seconds) for the last 3 minutes. Service might become unresponsive shortly.
3,[pr-cp-reg-10044 - aris-kube-prometheus-stack] - ARIS_host_memory_under_memory_pressure - The node is under heavy memory pressure. High rate of major page faults.
3,"[pr-cp-reg-10001 - pr-customer-env] - NodeNetworkInterfaceFlapping - Network interface ""/dev/nvme3n1"" changing its up status often on node-exporter pr-customer-env/adsadmin-0"
1,[pr-cp-reg-10027 - kube-system] - NodeFilesystemFilesFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available inodes left and is filling up fast.
1,[pr-cp-reg-10008 - aris-sealed-secrets] - NodeRAIDDegraded - RAID array '/dev/nvme0n1' on <IP_ADDRESS>:<PORT> is in degraded state due to one or more disks failures. Number of spare drives is insufficient to fix issue automatically.
2,[pr-cp-reg-10010 - aris-nginx-ingress] - ARIS_elasticsearch_disk_low_watermark_reached - Low Watermark Reached at ip-10-0-143-220.eu-central-1.compute.internal node in aris-nginx-ingress/pr-cp-reg-10010 cluster.
1,[pr-cp-reg-10001 - pr-customer-env-spark] - NodeRAIDDegraded - RAID array '/dev/nvme0n1' on <IP_ADDRESS>:<PORT> is in degraded state due to one or more disks failures. Number of spare drives is insufficient to fix issue automatically.
3,[pr-cp-reg-10011 - pr-customer-env] - ARIS_host_out_of_inodes - Disk is almost running out of available inodes (< 10% left).
1,[pr-cp-reg-10037 - aris-nginx-ingress] - NodeFilesystemAlmostOutOfSpace - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available space left.
3,[pr-cp-reg-10016 - aris-nginx-ingress] - ARIS_prometheus_all_targets_missing - A Prometheus job does not have living target anymore.
3,[pr-cp-reg-10026 - aris-nginx-ingress] - ARIS_host_network_receive_errors - <IP_ADDRESS>:<PORT> interface /dev/nvme0n1 has encountered  receive errors in the last two minutes.
0,"[pr-cp-reg-10016 - pr-customer-env] - InfoInhibitor - This is an alert that is used to inhibit info alerts. By themselves, the info-level alerts are sometimes very noisy, but they are relevant when combined with other alerts. This alert fires whenever there's a severity=""info"" alert, and stops firing when another alert with a severity of 'warning' or 'critical' starts firing on the same namespace. This alert should be routed to a null receiver and configured to inhibit alerts with severity=""info""."
4,[pr-cp-reg-10001 - management] - CPUThrottlingHigh -  throttling of CPU in namespace management for container copyutil in pod ebs-csi-controller.
4,[pr-cp-reg-10001 - aris-kube-prometheus-stack] - CPUThrottlingHigh -  throttling of CPU in namespace aris-kube-prometheus-stack for container node-exporter in pod aris-kube-prometheus-stack-grafana.
4,[pr-cp-reg-10001 - kasten-io] - CPUThrottlingHigh -  throttling of CPU in namespace kasten-io for container jobs-svc in pod crypto-svc.
1,[pr-cp-reg-10007 - pr-customer-env] - ARIS_k8s_node_out_of_disk - ip-10-0-139-113.eu-central-1.compute.internal has OutOfDisk condition.
1,[pr-cp-reg-10009 - pr-customer-env] - ARIS_k8s_node_out_of_disk - ip-10-0-139-113.eu-central-1.compute.internal has OutOfDisk condition.
3,[pr-cp-reg-10039 - kube-system] - NodeNetworkTransmitErrs - <IP_ADDRESS>:<PORT> interface /dev/nvme0n1 has encountered  transmit errors in the last two minutes.
3,[pr-cp-reg-10003 - aris-nginx-ingress] - ARIS_argocd_app_out_of_sync - The ArgoCD app aris-nginx-ingress-ingress-nginx-leader is out of sync for longer than 10 minutes and requires manual intervention.
3,"[pr-cp-reg-10043 - aris-kube-downscaler] - ARIS_spot_ocean_unusual_scaling - The cluster has grown by more than 2 nodes per zone in the last hour. This might be legit, but should be confirmed manually."
3,[pr-cp-reg-10019 - pr-customer-env] - ARIS_k8s_deployment_replicas_mismatch - A deployment does not match the expected number of replicas for more than 10 minutes.
3,[pr-cp-reg-10022 - aris-kube-downscaler] - ARIS_prometheus_configuration_reload_failure - Prometheus configuration could not be reloaded.
3,[pr-cp-reg-10021 - pr-customer-env-spark] - NodeFilesystemSpaceFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available space left and is filling up.
3,[pr-cp-reg-10010 - kube-system] - NodeFilesystemSpaceFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available space left and is filling up.
4,[pr-cp-reg-10001 - pr-customer-env] - CPUThrottlingHigh -  throttling of CPU in namespace pr-customer-env for container postgres in pod ces-0.
3,[pr-cp-reg-10010 - aris-spot-metrics] - ARIS_elasticsearch_cluster_status_Is_YELLOW - Cluster aris-spot-metrics/pr-cp-reg-10010 health status has been YELLOW for at least 20 minutes.
4,[pr-cp-reg-10001 - pr-customer-env] - CPUThrottlingHigh -  throttling of CPU in namespace pr-customer-env for container cdf in pod ces.
4,[pr-cp-reg-10001 - pr-customer-env] - CPUThrottlingHigh -  throttling of CPU in namespace pr-customer-env for container settcpkeepalivetime in pod kanister-job-6kclt.
1,[pr-cp-reg-10015 - pr-customer-env] - ARIS_k8s_node_out_of_disk - ip-10-0-138-163.eu-central-1.compute.internal has OutOfDisk condition.
3,"[pr-cp-reg-10011 - aris-cluster-autoscaler] - NodeNetworkInterfaceFlapping - Network interface ""/dev/nvme0n1"" changing its up status often on node-exporter aris-cluster-autoscaler/aris-cluster-autoscaler-aws-cluster-autoscaler-7b6ffcbbf5-khvzf"
3,"[pr-cp-reg-10001 - aris-kube-prometheus-stack] - NodeNetworkInterfaceFlapping - Network interface ""eth2"" changing its up status often on node-exporter aris-kube-prometheus-stack/aris-kube-prometheus-stack-kube-state-metrics"
4,[pr-cp-reg-10001 - management] - CPUThrottlingHigh -  throttling of CPU in namespace management for container efs-plugin in pod management-external-dns.
4,[pr-cp-reg-10001 - pr-customer-env] - CPUThrottlingHigh -  throttling of CPU in namespace pr-customer-env for container serviceenabling in pod loadbalancer-0.
3,[pr-cp-reg-10004 - aris-nginx-ingress] - ARIS_argocd_app_out_of_sync - The ArgoCD app aris-nginx-ingress-ingress-nginx-leader is out of sync for longer than 10 minutes and requires manual intervention.
3,[pr-cp-reg-10024 - kube-node-lease] - KubeAPITerminatedRequests - The kubernetes apiserver has terminated  of its incoming requests.
3,[pr-cp-reg-10027 - management] - NodeHighNumberConntrackEntriesUsed -  of conntrack entries are used.
3,[pr-cp-reg-10035 - aris-keda] - ARIS_host_clock_skew_eetected - Clock on <IP_ADDRESS>:<PORT> is out of sync by more than 300s. Ensure NTP is configured correctly on this host.
3,[pr-cp-reg-10050 - aris-keda] - ARIS_host_high_number_conntrack_entries_used -  of conntrack entries are used.
1,[pr-cp-reg-10016 - aris-spot-metrics] - ARIS_postgresql_down - The postgres pod of namespace aris-spot-metrics is down.
4,[pr-cp-reg-10001 - kasten-io] - CPUThrottlingHigh -  throttling of CPU in namespace kasten-io for container frontend-svc in pod catalog-svc.
1,[pr-cp-reg-10005 - pr-customer-env-spark] - ARIS_k8s_node_disk_pressure - ip-10-0-147-93.eu-central-1.compute.internal has DiskPressure condition.
3,[pr-cp-reg-10008 - pr-customer-env-spark] - ARIS_host_oom_kill_detected - OOM kill detected.
3,[pr-cp-reg-10005 - aris-kube-prometheus-stack] - ARIS_host_inodes_will_fill_in24_hours - Filesystem is predicted to run out of inodes within the next 24 hours at current write rate.
2,[pr-cp-reg-10023 - aris-spot] - ARIS_elasticsearch_disk_low_for_segment_merges - Free disk at ip-10-0-139-113.eu-central-1.compute.internal node in aris-spot/pr-cp-reg-10023 cluster may be low for segment merges.
0,"[pr-cp-reg-10042 - basic-application-bootstrapping] - InfoInhibitor - This is an alert that is used to inhibit info alerts. By themselves, the info-level alerts are sometimes very noisy, but they are relevant when combined with other alerts. This alert fires whenever there's a severity=""info"" alert, and stops firing when another alert with a severity of 'warning' or 'critical' starts firing on the same namespace. This alert should be routed to a null receiver and configured to inhibit alerts with severity=""info""."
4,[pr-cp-reg-10001 - management] - CPUThrottlingHigh -  throttling of CPU in namespace management for container csi-provisioner in pod ebs-csi-controller-86cb997fdc-t2z6p.
3,[pr-cp-reg-10012 - kube-public] - KubeCPUQuotaOvercommit - Cluster has overcommitted CPU resource requests for Namespaces.
3,[pr-cp-reg-10048 - aris-nginx-ingress] - ARIS_postgresql_too_many_connections - The postgres instance of namespace aris-nginx-ingress has too many active connections. More than 90% of available connections are used.
1,[pr-cp-reg-10031 - aris-spot] - NodeRAIDDegraded - RAID array '/dev/nvme0n1' on <IP_ADDRESS>:<PORT> is in degraded state due to one or more disks failures. Number of spare drives is insufficient to fix issue automatically.
1,[pr-cp-reg-10002 - aris-cluster-autoscaler] - NodeFilesystemAlmostOutOfFiles - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available inodes left.
1,[pr-cp-reg-10046 - aris-kube-downscaler] - ARIS_host_file_descriptor_limit_reached - File descriptors limit at <IP_ADDRESS>:<PORT> is currently at %.
1,[pr-cp-reg-10040 - aris-kube-downscaler] - ARIS_spot_ocean_unavailable - The cluster could not reach the Spot Ocean SaaS for at least 10 minutes. The service might be unavailable.
1,[pr-cp-reg-10041 - aris-nginx-ingress] - ARIS_spot_ocean_unavailable - The cluster could not reach the Spot Ocean SaaS for at least 10 minutes. The service might be unavailable.
3,[pr-cp-reg-10026 - aris-cluster-autoscaler] - NodeClockNotSynchronising - Clock on <IP_ADDRESS>:<PORT> is not synchronising. Ensure NTP is configured on this host.
1,[pr-cp-reg-10033 - aris-cluster-autoscaler] - ARIS_k8s_pod_not_ready - The application pod has not been ready for more than 15 minutes and should be restarted.
3,[pr-cp-reg-10044 - pr-customer-env-spark] - ARIS_host_disk_will_fill_in_24_hours - Filesystem is predicted to run out of space within the next 24 hours at current write rate.
1,[pr-cp-reg-10002 - aris-cluster-autoscaler] - ARIS_k8s_pod_crash_looping - Pod aris-cluster-autoscaler/aris-cluster-autoscaler-aws-cluster-autoscaler (controller) is restarting  times / 5 minutes.
3,"[pr-cp-reg-10001 - management] - ConfigReloaderSidecarErrors - Errors encountered while the efs-csi-controller-94d8968c6-6ts4k config-reloader sidecar attempts to sync config in management namespace. As a result, configuration for service running in efs-csi-controller-94d8968c6-6ts4k may be stale and cannot be updated anymore."
3,[pr-cp-reg-10022 - pr-customer-env] - ARIS_nginx_ssl_certificate_will_expire - The SSL certificate will expire in less than 14 days and must be replaced.
4,[pr-cp-reg-10016 - aris-nginx-ingress] - ARIS_postgresql_deadlocks - The postgres instance of namespace aris-nginx-ingress has faced > 5 deadlocks in last minute.
1,[pr-cp-reg-10011 - pr-customer-env-spark] - ARIS_postgresql_down - The postgres pod of namespace pr-customer-env-spark is down.
1,[pr-cp-reg-10027 - pr-customer-env-spark] - ARIS_host_filesystem_out_of_files - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available inodes left.
2,[pr-cp-reg-10026 - aris-cluster-autoscaler] - ARIS_elasticsearch_disk_low_for_segment_merges - Free disk at ip-10-0-139-113.eu-central-1.compute.internal node in aris-cluster-autoscaler/pr-cp-reg-10026 cluster may be low for segment merges.
4,[pr-cp-reg-10001 - kasten-io] - CPUThrottlingHigh -  throttling of CPU in namespace kasten-io for container kanister-sidecar in pod controllermanager-svc.
1,[pr-cp-reg-10018 - aris-sealed-secrets] - NodeFilesystemSpaceFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available space left and is filling up fast.
1,[pr-cp-reg-10017 - pr-customer-env] - ARIS_k8s_cluster_out_of_capacity - ip-10-0-139-113.eu-central-1.compute.internal is out of capacity. Consider adding additional worker nodes.
3,[pr-cp-reg-10001 - aris-kube-prometheus-stack] - NodeFilesystemFilesFillingUp - Filesystem on eth1 at <IP_ADDRESS>:<PORT> has only % available inodes left and is filling up.
3,[pr-cp-reg-10007 - kube-system] - KubeClientErrors - Kubernetes API server client 'kubelet/<IP_ADDRESS>:<PORT>' is experiencing  errors.'
1,[pr-cp-reg-10008 - aris-cluster-autoscaler] - NodeFilesystemFilesFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available inodes left and is filling up fast.
1,[pr-cp-reg-10002 - aris-kube-prometheus-stack] - NodeFilesystemSpaceFillingUp - Filesystem on nvme1 at <IP_ADDRESS>:<PORT> has only % available space left and is filling up fast.
3,[pr-cp-reg-10040 - pr-customer-env-spark] - ARIS_elasticsearch_cluster_status_Is_YELLOW - Cluster pr-customer-env-spark/pr-cp-reg-10040 health status has been YELLOW for at least 20 minutes.
1,[pr-cp-reg-10033 - kube-system] - NodeFileDescriptorLimit - File descriptors limit at <IP_ADDRESS>:<PORT> is currently at %.
4,[pr-cp-reg-10001 - pr-customer-env] - CPUThrottlingHigh -  throttling of CPU in namespace pr-customer-env for container create-es-index-template in pod backup-logs-28124400-ktxxf.
